03/02/2021 07:01,EURCHF,2364423720,LOSS,59.74225,56.258053,59.140076,53.581154,54.406696,92.59259,54.320988,73.68421,90.59344,80.47411,0.000011,-0.0,0.000007,0.000092,0.00043,100.0,27.314674,52.592777,100.0,90.63291,0.00004,0.000061,0.000191,-0.000178,-0.000919,66.40483,49.1009,58.74102,53.643005,54.03162,14.196272,14.991814,27.881977,13.42316,13.383806,1.082037,1.082037,1.082037,1.08493,1.08493,1.08167,1.08167,1.08167,1.083627,1.083627,1.081443,1.081443,1.081443,1.082823,1.082823,1.081077,1.081077,1.081077,1.08152,1.08152,1.080117,1.080117,1.080117,1.07811,1.07811,1.080483,1.080483,1.080483,1.079413,1.079413,1.08071,1.08071,1.08071,1.080217,1.080217
03/02/2021 08:00,GBPJPY,2364501501,LOSS,77.20174,69.49064,64.97229,56.01258,68.421364,94.93177,83.39852,76.940506,60.025906,83.538216,0.012365,0.017798,0.009397,0.010703,0.113311,99.21499,80.68884,100.0,42.99488,98.15484,0.062041,0.045074,-0.051856,-0.0265,2.272544,78.02619,65.05518,70.80175,57.809345,58.364708,29.416046,20.060799,19.31753,14.690619,20.46231,143.759,143.775,143.775,144.14767,144.14767,143.65892,143.67491,143.67491,143.90051,143.90051,143.59708,143.61308,143.61308,143.74782,143.74782,143.497,143.513,143.513,143.50067,143.50067,143.235,143.251,143.251,142.85367,142.85367,143.33508,143.35109,143.35109,143.10081,143.10081,143.39691,143.41292,143.41292,143.25351,143.25351
03/02/2021 08:10,EURJPY,2364523045,LOSS,54.228275,55.691715,58.08085,49.054516,52.822044,60.00111,75.07716,58.42003,71.50928,61.241684,0.00043,0.005082,-0.000559,0.01945,0.032052,30.242237,84.64211,50.43216,92.73249,63.36214,0.02975,0.000953,-0.001897,-0.056888,0.241888,48.48403,62.365295,57.085423,52.170494,52.270805,24.207136,16.593348,14.6555,11.914202,18.969616,126.60567,126.603,126.603,127.07767,127.07767,126.55295,126.550285,126.550285,126.865654,126.865654,126.520386,126.517715,126.517715,126.73468,126.73468,126.46767,126.465,126.465,126.52267,126.52267,126.329666,126.327,126.327,125.96767,125.96767,126.382385,126.379715,126.379715,126.17968,126.17968,126.41495,126.412285,126.412285,126.31065,126.31065
03/02/2021 08:11,EURCHF,2364523328,LOSS,72.811676,66.07185,61.763203,56.2106,54.946663,95.53672,97.57819,56.906567,86.628845,81.3279,0.000026,0.000078,-0.000007,0.000093,0.000445,94.70867,100.0,51.264957,89.402466,91.76786,0.000417,0.000129,-0.000082,-0.000182,-0.000905,60.36314,68.23111,54.48505,61.457977,54.50831,33.810326,20.503683,25.338017,14.340969,13.383806,1.082343,1.082343,1.082343,1.08501,1.08501,1.081912,1.081912,1.081912,1.083707,1.083707,1.081645,1.081645,1.081645,1.082903,1.082903,1.081213,1.081213,1.081213,1.0816,1.0816,1.080083,1.080083,1.080083,1.07819,1.07819,1.080515,1.080515,1.080515,1.079493,1.079493,1.080782,1.080782,1.080782,1.080297,1.080297
03/02/2021 08:11,GBPJPY,2364523569,LOSS,58.66135,66.30129,65.443375,56.683075,68.526924,56.741364,76.51694,81.14045,66.37476,83.698555,-0.004358,0.023139,0.017693,0.017464,0.11446,1.458545,88.71461,98.24984,64.66203,98.15484,0.085112,0.132668,-0.005168,-0.008471,2.279709,46.96468,63.594532,65.77988,52.80349,57.95131,40.100292,25.16472,20.396288,14.193936,20.46231,143.891,143.893,143.893,144.15367,144.15367,143.75883,143.76083,143.76083,143.90651,143.90651,143.67717,143.67917,143.67917,143.75381,143.75381,143.545,143.547,143.547,143.50667,143.50667,143.199,143.201,143.201,142.85966,142.85966,143.33118,143.33318,143.33318,143.10683,143.10683,143.41283,143.41483,143.41483,143.2595,143.2595
03/02/2021 08:11,USDCAD,2364523884,LOSS,24.301876,33.994728,39.35675,37.242725,50.11522,2.064686,1.77921,36.458332,21.030773,72.16895,-0.00008,-0.000211,-0.000036,-0.000107,0.001592,1.222254,0.174273,32.13828,43.706215,78.27253,-0.001124,-0.000609,0.000311,-0.002784,0.00528,34.94624,32.90269,36.32,39.870804,45.52543,40.935314,16.641977,17.191404,14.543652,14.590776,1.28044,1.28044,1.28044,1.29072,1.29072,1.279317,1.279317,1.279317,1.286652,1.286652,1.278623,1.278623,1.278623,1.284138,1.284138,1.2775,1.2775,1.2775,1.28007,1.28007,1.27456,1.27456,1.27456,1.26942,1.26942,1.275683,1.275683,1.275683,1.273488,1.273488,1.276377,1.276377,1.276377,1.276002,1.276002
03/02/2021 08:20,EURCHF,2364538416,LOSS,60.38079,63.972095,61.069656,57.413227,55.167892,64.19753,93.260735,78.854164,83.103935,81.68365,-0.000011,0.000101,0.000037,0.000099,0.000451,10.43678,93.49462,76.00923,89.402466,92.23286,0.000362,0.000282,0.000041,-0.000157,-0.00088,52.38179,70.26631,57.270542,59.20419,54.304302,40.237133,22.4287,26.028738,13.780123,13.383806,1.082763,1.082763,1.082763,1.085043,1.085043,1.082221,1.082221,1.082221,1.083741,1.083741,1.081886,1.081886,1.081886,1.082936,1.082936,1.081343,1.081343,1.081343,1.081633,1.081633,1.079923,1.079923,1.079923,1.078223,1.078223,1.080466,1.080466,1.080466,1.079526,1.079526,1.080801,1.080801,1.080801,1.080331,1.080331
03/02/2021 08:21,GBPJPY,2364538623,LOSS,47.57271,60.598686,58.83338,53.813324,68.26763,16.666666,63.1766,79.103294,62.135845,83.30661,-0.00976,0.014423,0.01776,0.014656,0.111652,3.70745,63.83482,89.4325,57.785316,98.15484,0.022882,0.150559,0.027512,-0.011797,2.279709,52.061184,62.1702,63.207302,50.518047,57.38032,26.305391,25.263065,21.114538,14.181713,20.46231,143.87833,143.87833,143.87833,144.139,144.139,143.74615,143.74615,143.74615,143.89185,143.89185,143.6645,143.6645,143.6645,143.73915,143.73915,143.53233,143.53233,143.53233,143.492,143.492,143.18634,143.18634,143.18634,142.845,142.845,143.31851,143.31851,143.31851,143.09215,143.09215,143.40016,143.40016,143.40016,143.24484,143.24484
03/02/2021 08:30,EURCHF,2364552315,LOSS,61.68499,63.96513,63.128853,58.328785,55.34332,76.318085,77.34375,80.9375,84.636505,81.96825,-0.000004,0.000088,0.000042,0.000105,0.000456,67.152115,72.66164,78.41666,89.402466,92.601585,0.00017,0.000422,0.00003,-0.000157,-0.00088,64.67905,62.762802,60.9549,61.156307,54.563725,36.313393,23.105556,26.02726,13.780123,13.383806,1.08279,1.08279,1.08279,1.08507,1.08507,1.082248,1.082248,1.082248,1.083767,1.083767,1.081912,1.081912,1.081912,1.082963,1.082963,1.08137,1.08137,1.08137,1.08166,1.08166,1.07995,1.07995,1.07995,1.07825,1.07825,1.080492,1.080492,1.080492,1.079553,1.079553,1.080828,1.080828,1.080828,1.080357,1.080357
03/02/2021 08:31,GBPJPY,2364552562,LOSS,53.03145,61.44451,62.31146,55.341595,68.40959,58.148148,57.074223,72.25433,64.44798,83.5204,-0.001871,0.009467,0.019653,0.016187,0.113183,59.618088,44.125134,87.99422,61.44748,98.15484,-0.019638,0.121035,0.051276,-0.014271,2.279709,45.086258,46.802277,68.86303,53.755596,57.69177,16.856636,24.558325,20.828335,14.172915,20.46231,143.88634,143.88634,143.88634,144.147,144.147,143.75417,143.75417,143.75417,143.89984,143.89984,143.6725,143.6725,143.6725,143.74715,143.74715,143.54033,143.54033,143.54033,143.5,143.5,143.19434,143.19434,143.19434,142.853,142.853,143.3265,143.3265,143.3265,143.10016,143.10016,143.40816,143.40816,143.40816,143.25285,143.25285
03/02/2021 08:31,USDCAD,2364552864,LOSS,45.77659,40.38093,42.76371,38.346066,50.345203,42.169594,22.564102,15.641026,23.118315,72.522835,0.000027,-0.000128,-0.000093,-0.000087,0.001612,40.526028,23.148054,9.033142,47.372646,78.7161,-0.000071,-0.001015,-0.000026,-0.002799,0.00528,40.727375,39.475822,38.711445,43.937424,45.86898,21.089764,16.573826,17.816442,14.66958,14.590776,1.280543,1.280543,1.280543,1.290823,1.290823,1.27942,1.27942,1.27942,1.286755,1.286755,1.278726,1.278726,1.278726,1.284242,1.284242,1.277603,1.277603,1.277603,1.280173,1.280173,1.274663,1.274663,1.274663,1.269523,1.269523,1.275786,1.275786,1.275786,1.273592,1.273592,1.27648,1.27648,1.27648,1.276105,1.276105
03/02/2021 08:40,EURCHF,2364564969,LOSS,43.837666,54.019657,54.398518,53.72788,54.520252,10.638298,64.583336,77.083336,77.548386,80.65199,-0.000034,0.00004,0.000027,0.000081,0.000433,9.49579,59.896484,75.40728,89.402466,90.8716,-0.000183,0.000341,0.000143,-0.000157,-0.00088,36.35833,46.87679,49.86794,52.127754,53.363903,20.425394,22.921553,25.523184,13.780123,13.383806,1.082667,1.082667,1.082667,1.084947,1.084947,1.082124,1.082124,1.082124,1.083644,1.083644,1.081789,1.081789,1.081789,1.082839,1.082839,1.081247,1.081247,1.081247,1.081537,1.081537,1.079827,1.079827,1.079827,1.078127,1.078127,1.080369,1.080369,1.080369,1.079429,1.079429,1.080704,1.080704,1.080704,1.080234,1.080234
03/02/2021 09:11,AUDUSD,2364618259,LOSS,32.01773,32.76659,41.16259,46.88677,43.94203,21.311422,14.327769,37.971485,70.737144,16.722391,-0.000076,-0.000192,-0.000083,0.000199,-0.002475,40.500824,0.0,26.26569,56.912712,0.0,-0.001027,-0.000356,0.000376,0.000384,-0.003825,36.196922,37.84013,48.16519,46.453552,46.282944,37.140884,20.922876,19.904211,14.010477,21.93089,0.763603,0.763603,0.763603,0.770857,0.770857,0.762656,0.762656,0.762656,0.767109,0.767109,0.762071,0.762071,0.762071,0.764794,0.764794,0.761123,0.761123,0.761123,0.761047,0.761047,0.758643,0.758643,0.758643,0.751237,0.751237,0.759591,0.759591,0.759591,0.754984,0.754984,0.760176,0.760176,0.760176,0.757299,0.757299
03/02/2021 11:30,NZDUSD,2364850887,LOSS,73.44778,59.25991,51.174473,56.999992,54.77374,97.58714,96.83978,44.81982,58.86767,58.906525,0.000018,0.000116,-0.000018,-0.000061,-0.000527,95.36012,99.17241,63.452316,20.909018,45.955803,0.000264,0.000307,-0.001018,0.002193,0.00094,73.97229,66.587494,60.760307,48.59708,52.335125,31.273417,17.382473,25.585903,24.499916,20.039974,0.72451,0.72451,0.72451,0.727963,0.727963,0.723028,0.723028,0.723028,0.724502,0.724502,0.722112,0.722112,0.722112,0.722364,0.722364,0.72063,0.72063,0.72063,0.718903,0.718903,0.71675,0.71675,0.71675,0.709843,0.709843,0.718232,0.718232,0.718232,0.713304,0.713304,0.719148,0.719148,0.719148,0.715442,0.715442
03/02/2021 12:20,EURUSD,2364952828,LOSS,32.31543,30.572664,28.88348,30.072865,37.549664,9.686869,22.068644,14.414335,15.518456,7.475816,-0.00003,-0.000087,-0.000091,-0.000161,-0.001754,33.72635,10.730756,32.43036,0.0,0.0,-0.000411,-0.00062,-0.00133,-0.00201,-0.009478,33.289234,37.244946,46.62008,40.461903,45.07994,49.843582,36.06604,41.95422,28.423306,18.692509,1.206423,1.206423,1.20644,1.211463,1.21148,1.204827,1.204827,1.204839,1.208423,1.208435,1.20384,1.20384,1.203851,1.206544,1.206555,1.202243,1.202243,1.20225,1.203503,1.20351,1.198063,1.198063,1.19806,1.195543,1.19554,1.19966,1.19966,1.199661,1.198584,1.198585,1.200647,1.200647,1.200649,1.200463,1.200465
03/02/2021 12:21,GBPUSD,2364955137,LOSS,31.481585,34.326626,31.41096,35.54603,50.487103,2.915682,14.790233,8.556641,9.921444,55.09124,-0.00005,-0.000138,-0.000169,-0.000338,-0.001328,0.76871,12.832432,15.271528,4.169445,4.395768,-0.000578,-0.001097,-0.001702,-0.001872,0.008616,26.65758,45.423985,43.235535,37.049114,51.07771,36.806202,30.224142,29.370577,16.850214,9.147485,1.370353,1.370423,1.370423,1.374703,1.374703,1.368103,1.368074,1.368074,1.370922,1.370922,1.366713,1.366623,1.366623,1.368585,1.368585,1.364463,1.364273,1.364273,1.364803,1.364803,1.358573,1.358123,1.358123,1.354903,1.354903,1.360823,1.360473,1.360473,1.358685,1.358685,1.362213,1.361924,1.361924,1.361022,1.361022
03/02/2021 12:21,EURJPY,2364955754,LOSS,25.433466,23.621883,24.364607,26.85306,49.673492,10.55504,10.925652,9.523809,12.363983,56.659275,-0.003712,-0.010582,-0.012943,-0.015167,0.012269,37.976295,0.0,21.67178,0.0,58.234055,-0.049285,-0.080368,-0.128068,-0.158682,0.222356,23.687698,34.16969,42.616123,35.59211,48.785896,41.375286,30.912157,31.404718,16.620722,18.69409,126.652336,126.652336,126.652336,127.04567,127.04567,126.51214,126.51214,126.51214,126.792786,126.792786,126.42553,126.42553,126.42553,126.63655,126.63655,126.28533,126.28533,126.28533,126.38367,126.38367,125.918335,125.918335,125.918335,125.721664,125.721664,126.058525,126.058525,126.058525,125.97455,125.97455,126.14514,126.14514,126.14514,126.13078,126.13078
03/02/2021 12:30,GBPUSD,2364977863,LOSS,45.383873,38.48652,32.98786,36.49429,50.7482,45.55892,15.171958,13.341245,13.126103,55.564842,0.000057,-0.000116,-0.000147,-0.000316,-0.001307,83.89482,12.837124,17.272507,4.169445,4.395768,-0.000252,-0.001038,-0.001726,-0.001896,0.008592,53.596146,48.342342,48.280693,40.061314,51.586235,30.288334,31.869532,29.518723,16.973478,9.147485,1.370723,1.370723,1.370723,1.374817,1.374817,1.368267,1.368267,1.368267,1.371035,1.371035,1.36675,1.36675,1.36675,1.368698,1.368698,1.364293,1.364293,1.364293,1.364917,1.364917,1.357863,1.357863,1.357863,1.355017,1.355017,1.36032,1.36032,1.36032,1.358798,1.358798,1.361837,1.361837,1.361837,1.361135,1.361135
03/02/2021 13:01,GBPUSD,2365047058,LOSS,45.249825,42.08372,35.71024,37.10052,50.89529,12.411347,41.202724,24.836088,10.311352,55.829502,-0.000051,0.000017,-0.000101,-0.000326,-0.001295,23.81529,64.3924,34.288303,0.101332,4.395768,-0.000255,-0.000447,-0.002026,-0.002485,0.008592,43.74998,40.99282,47.508858,40.82745,51.78858,13.395777,27.758945,31.208405,18.313807,9.147485,1.370787,1.370787,1.370787,1.37488,1.37488,1.36833,1.36833,1.36833,1.371098,1.371098,1.366813,1.366813,1.366813,1.368762,1.368762,1.364357,1.364357,1.364357,1.36498,1.36498,1.357927,1.357927,1.357927,1.35508,1.35508,1.360383,1.360383,1.360383,1.358862,1.358862,1.3619,1.3619,1.3619,1.361198,1.361198
03/02/2021 13:01,EURJPY,2365047575,LOSS,31.515257,36.401524,30.563509,27.787926,49.869873,15.089644,36.88378,22.473942,8.179837,56.954914,-0.009149,-0.002248,-0.008429,-0.017425,0.013545,11.303586,56.895687,44.25797,0.0,58.553905,-0.053576,-0.030494,-0.147856,-0.190844,0.221759,39.79691,43.83879,46.37249,37.542305,49.18939,32.45996,31.627356,34.553112,18.296415,18.6769,126.663666,126.663666,126.663666,127.057,127.057,126.5208,126.5208,126.5208,126.801445,126.801445,126.43253,126.43253,126.43253,126.643555,126.643555,126.289665,126.289665,126.289665,126.388,126.388,125.915665,125.915665,125.915665,125.719,125.719,126.05853,126.05853,126.05853,125.974556,125.974556,126.1468,126.1468,126.1468,126.13244,126.13244
03/02/2021 13:10,GBPUSD,2365070179,LOSS,43.565372,42.006157,34.95828,36.700287,50.810028,11.290322,47.69873,23.63127,9.689267,55.676277,-0.000029,0.000025,-0.000109,-0.000334,-0.001302,27.479868,71.70053,32.213505,0.0,4.395768,-0.000198,-0.000496,-0.001997,-0.002456,0.008592,39.038994,45.98689,44.766895,39.37077,51.671432,10.867185,26.785954,31.208405,18.313807,9.147485,1.37075,1.37075,1.37075,1.374843,1.374843,1.368294,1.368294,1.368294,1.371062,1.371062,1.366776,1.366776,1.366776,1.368725,1.368725,1.36432,1.36432,1.36432,1.364943,1.364943,1.35789,1.35789,1.35789,1.355043,1.355043,1.360346,1.360346,1.360346,1.358825,1.358825,1.361864,1.361864,1.361864,1.361162,1.361162
03/02/2021 13:11,EURJPY,2365070485,LOSS,42.902416,39.93833,33.19811,29.634626,50.008266,49.66029,34.814816,24.459759,9.427609,57.16186,0.000571,-0.002113,-0.007535,-0.016531,0.014438,81.43755,58.94667,52.606594,3.094178,58.77931,-0.032591,-0.049821,-0.146491,-0.189479,0.221759,46.322437,44.358902,47.619904,38.748974,49.42921,28.425484,33.458157,34.553112,18.296415,18.6769,126.666664,126.668335,126.668335,127.06167,127.06167,126.523796,126.52547,126.52547,126.80611,126.80611,126.43553,126.4372,126.4372,126.648224,126.648224,126.29266,126.294334,126.294334,126.39267,126.39267,125.91867,125.920334,125.920334,125.72366,125.72366,126.06154,126.0632,126.0632,125.979225,125.979225,126.149796,126.15147,126.15147,126.13711,126.13711
03/02/2021 13:20,GBPUSD,2365092659,LOSS,46.066204,43.37363,36.327507,36.919895,50.86425,25.373135,48.028675,27.17578,10.05215,55.773785,-0.000003,0.000031,-0.000076,-0.000329,-0.001297,22.05332,73.77282,36.514736,0.0,4.395768,-0.000155,-0.000579,-0.001921,-0.002466,0.008592,49.37219,43.72551,46.762222,40.20318,51.74598,12.83311,26.102148,31.73224,18.313807,9.147485,1.370773,1.370773,1.370773,1.374867,1.374867,1.368317,1.368317,1.368317,1.371085,1.371085,1.3668,1.3668,1.3668,1.368748,1.368748,1.364343,1.364343,1.364343,1.364967,1.364967,1.357913,1.357913,1.357913,1.355067,1.355067,1.36037,1.36037,1.36037,1.358848,1.358848,1.361887,1.361887,1.361887,1.361185,1.361185
03/02/2021 13:31,EURJPY,2365117571,LOSS,39.85054,41.063164,35.548756,28.591106,49.929092,6.868687,34.231556,25.066597,8.714597,57.043606,-0.003027,-0.00116,-0.005517,-0.017042,0.013928,2.195169,47.812172,72.79198,1.345742,58.650356,-0.004056,-0.039518,-0.128682,-0.18675,0.221759,41.211945,53.371212,53.917778,36.81699,49.292168,13.320003,31.345806,36.608257,18.296415,18.6769,126.66766,126.665665,126.665665,127.059,127.059,126.524796,126.5228,126.5228,126.803444,126.803444,126.43654,126.43453,126.43453,126.64556,126.64556,126.29367,126.291664,126.291664,126.39,126.39,125.91967,125.91766,125.91766,125.721,125.721,126.06254,126.06053,126.06053,125.976555,125.976555,126.1508,126.148796,126.148796,126.134445,126.134445
03/02/2021 13:40,NZDUSD,2365143007,LOSS,67.45499,60.822647,53.138466,56.118576,54.69711,80.00852,78.079834,62.58197,36.101345,58.73016,0.000052,0.000071,0.000043,-0.00015,-0.000532,76.51701,95.92334,75.21921,17.321693,45.72055,0.000645,-0.000069,-0.000641,0.001509,0.00094,47.269722,55.42543,59.806362,53.567314,52.212242,37.044605,17.548052,21.287905,21.489342,20.039974,0.724483,0.724483,0.724483,0.727937,0.727937,0.723001,0.723001,0.723001,0.724476,0.724476,0.722085,0.722085,0.722085,0.722338,0.722338,0.720603,0.720603,0.720603,0.718877,0.718877,0.716723,0.716723,0.716723,0.709817,0.709817,0.718205,0.718205,0.718205,0.713278,0.713278,0.719121,0.719121,0.719121,0.715416,0.715416
03/02/2021 14:10,USDCAD,2365218097,LOSS,64.850746,64.14325,64.6717,55.82722,52.800446,67.6819,85.730545,67.7635,87.02708,76.404106,0.000059,0.000139,0.000084,0.00038,0.001829,25.718878,93.78569,82.68255,100.0,83.45152,0.00115,0.000492,0.000799,-0.000545,0.005439,62.052345,63.77017,60.568916,65.263084,48.64309,37.771564,13.469578,13.958166,13.301827,14.594633,1.284157,1.284157,1.284157,1.291957,1.291957,1.282323,1.282323,1.282323,1.287888,1.287888,1.28119,1.28119,1.28119,1.285375,1.285375,1.279357,1.279357,1.279357,1.281307,1.281307,1.274557,1.274557,1.274557,1.270657,1.270657,1.27639,1.27639,1.27639,1.274725,1.274725,1.277523,1.277523,1.277523,1.277238,1.277238
03/02/2021 14:20,USDCAD,2365244223,LOSS,62.287483,64.5639,65.53553,56.38088,52.88235,41.666668,78.55297,78.5722,87.860405,76.5411,-0.000039,0.000155,0.000116,0.000388,0.001837,21.259659,80.92892,100.0,100.0,83.60949,0.000594,0.000948,0.000905,-0.000545,0.005439,54.11005,60.047066,60.90045,66.185684,48.77301,38.4396,16.202784,14.774143,13.301827,14.594633,1.284197,1.284197,1.284197,1.291997,1.291997,1.282363,1.282363,1.282363,1.287928,1.287928,1.28123,1.28123,1.28123,1.285415,1.285415,1.279397,1.279397,1.279397,1.281347,1.281347,1.274597,1.274597,1.274597,1.270697,1.270697,1.27643,1.27643,1.27643,1.274765,1.274765,1.277563,1.277563,1.277563,1.277278,1.277278
03/02/2021 15:11,GBPJPY,2365442624,LOSS,52.802048,62.58143,59.417957,51.715046,67.723724,20.308123,79.22535,87.163315,57.851723,82.5049,-0.00698,0.010858,0.035316,0.004059,0.105908,2.993774,70.81342,95.996475,66.85489,97.747086,0.030291,0.175406,0.040921,-0.138924,2.260518,45.39886,54.66145,57.277878,50.955193,57.432163,24.68364,31.044565,19.349775,14.078266,20.432108,143.999,143.99834,143.999,144.11833,144.11833,143.78088,143.78021,143.78088,143.86583,143.86583,143.64612,143.64546,143.64612,143.70984,143.70984,143.428,143.42734,143.428,143.45734,143.45734,142.857,142.85634,142.857,142.79633,142.79633,143.07512,143.07445,143.07512,143.04883,143.04883,143.20988,143.20921,143.20988,143.20483,143.20483
03/02/2021 15:31,USDCAD,2365518329,LOSS,70.47953,59.22832,57.505566,53.781677,52.601322,93.720276,82.407196,59.74659,67.76987,76.07306,0.000098,0.000116,0.000008,0.000293,0.001811,77.017105,89.72675,57.703278,82.31527,83.067474,0.001281,0.000045,0.000339,-0.000608,0.005439,62.78855,63.781857,53.873325,57.24259,48.32912,33.440544,14.330325,12.485063,13.857546,14.594633,1.283977,1.28406,1.28406,1.29186,1.29186,1.282143,1.282226,1.282226,1.287792,1.287792,1.28101,1.281094,1.281094,1.285278,1.285278,1.279177,1.27926,1.27926,1.28121,1.28121,1.274377,1.27446,1.27446,1.27056,1.27056,1.27621,1.276294,1.276294,1.274628,1.274628,1.277343,1.277426,1.277426,1.277142,1.277142
03/02/2021 15:31,EURJPY,2365518966,LOSS,30.719042,39.05499,40.5191,35.238777,50.09764,10.774411,6.75242,40.625,26.23538,57.2949,-0.004651,-0.01022,0.003638,-0.01087,0.015013,12.449288,0.0,60.275482,42.769497,58.924873,-0.057341,-0.005097,-0.038803,-0.174403,0.221076,43.04698,35.30697,39.37655,42.328106,49.651577,25.999027,18.110895,34.237545,18.561127,18.657375,126.680336,126.67667,126.67667,127.07,127.07,126.53441,126.53075,126.53075,126.811386,126.811386,126.44426,126.44059,126.44059,126.65161,126.65161,126.29833,126.29467,126.29467,126.393,126.393,125.916336,125.91267,125.91267,125.716,125.716,126.062256,126.05859,126.05859,125.97462,125.97462,126.15241,126.14874,126.14874,126.134384,126.134384
03/02/2021 15:40,EURUSD,2365551343,LOSS,28.944876,35.109497,36.817173,35.742455,37.55715,6.161616,6.43219,33.9372,28.460968,8.085813,-0.000001,-0.000204,0.000012,-0.000102,-0.001753,49.592102,1.640561,39.222126,44.580578,0.0,-0.000734,-0.000374,-0.000093,-0.001858,-0.009507,38.446655,31.958904,33.7252,41.128643,45.367786,36.544987,24.726748,31.891857,31.65247,18.738937,1.20667,1.206663,1.206663,1.211703,1.211703,1.204943,1.204937,1.204937,1.208533,1.208533,1.203877,1.20387,1.20387,1.206574,1.206574,1.20215,1.202143,1.202143,1.203403,1.203403,1.19763,1.197623,1.197623,1.195103,1.195103,1.199357,1.19935,1.19935,1.198274,1.198274,1.200423,1.200417,1.200417,1.200233,1.200233
03/02/2021 15:41,AUDUSD,2365554744,LOSS,30.121515,37.23696,40.310123,47.09653,44.262814,9.583333,15.285068,33.8507,58.064518,17.167032,-0.000025,-0.000136,-0.000064,0.000055,-0.002456,25.67882,8.629948,26.987074,36.824368,0.291763,-0.000647,-0.000402,0.000081,0.000881,-0.003825,37.84865,35.215607,38.06582,52.696293,46.691868,34.556137,17.302427,10.633046,10.852211,21.93089,0.763703,0.763703,0.763703,0.770957,0.770957,0.762756,0.762756,0.762756,0.767209,0.767209,0.762171,0.762171,0.762171,0.764894,0.764894,0.761223,0.761223,0.761223,0.761147,0.761147,0.758743,0.758743,0.758743,0.751337,0.751337,0.759691,0.759691,0.759691,0.755084,0.755084,0.760276,0.760276,0.760276,0.757399,0.757399
03/02/2021 15:41,USDCAD,2365555655,LOSS,64.66939,61.525505,59.245396,54.96607,52.82095,59.411335,81.53693,62.865498,69.99209,76.438354,-0.000023,0.00018,0.000029,0.000314,0.001831,34.24571,97.684525,60.208035,82.31527,83.491066,0.000922,0.000702,0.00038,-0.000544,0.005439,51.275715,60.526558,54.217796,56.563713,48.67557,36.95647,16.04496,13.024765,13.861278,14.594633,1.284167,1.284167,1.284167,1.291967,1.291967,1.282333,1.282333,1.282333,1.287898,1.287898,1.2812,1.2812,1.2812,1.285385,1.285385,1.279367,1.279367,1.279367,1.281317,1.281317,1.274567,1.274567,1.274567,1.270667,1.270667,1.2764,1.2764,1.2764,1.274735,1.274735,1.277533,1.277533,1.277533,1.277248,1.277248
03/02/2021 15:42,EURJPY,2365557390,LOSS,38.915497,37.32111,39.14836,34.341053,49.929092,37.5,13.62894,38.020832,24.670002,57.043606,0.002229,-0.012803,0.002681,-0.011954,0.013928,97.547844,1.399726,58.077976,41.265347,58.650356,-0.04595,-0.037294,-0.041703,-0.176876,0.221076,41.587563,43.21235,40.313103,42.30961,49.360832,32.116005,19.657305,34.537453,18.839182,18.657375,126.671,126.671,126.671,127.06433,127.06433,126.52508,126.52508,126.52508,126.80572,126.80572,126.43492,126.43492,126.43492,126.64595,126.64595,126.289,126.289,126.289,126.38734,126.38734,125.907,125.907,125.907,125.710335,125.710335,126.052925,126.052925,126.052925,125.96895,125.96895,126.143074,126.143074,126.143074,126.128716,126.128716
03/02/2021 15:50,EURUSD,2365591665,LOSS,36.30484,34.32897,35.52134,35.14024,37.437702,34.148148,8.77058,19.080425,27.794834,7.938713,0.000016,-0.000212,-0.000037,-0.000112,-0.001763,57.992542,2.613796,20.86421,43.47288,0.0,-0.000578,-0.00086,-0.00043,-0.001899,-0.009513,40.773235,35.49385,32.690628,41.957634,45.193993,31.750317,25.73857,32.229984,31.868647,18.750013,1.206663,1.206617,1.206663,1.211657,1.211703,1.204906,1.204859,1.204906,1.208456,1.208502,1.203821,1.203774,1.203821,1.206478,1.206524,1.202063,1.202017,1.202063,1.203277,1.203323,1.197463,1.197417,1.197463,1.194897,1.194943,1.199221,1.199174,1.199221,1.198098,1.198144,1.200306,1.200259,1.200306,1.200076,1.200122
03/02/2021 16:50,USDCAD,2365807578,LOSS,27.200108,32.117878,38.143097,40.31302,50.241077,6.214232,1.591283,5.752102,31.221663,72.363014,-0.000025,-0.000186,-0.000312,0.000076,0.001603,1.298617,0.0,3.179888,39.870125,78.515274,-0.000613,-0.001505,-0.000885,-0.000578,0.005439,25.59247,29.129063,41.122314,38.317932,44.81048,39.543472,19.078999,11.517783,13.723446,14.594633,1.282977,1.282977,1.282977,1.290777,1.290777,1.281143,1.281143,1.281143,1.286708,1.286708,1.28001,1.28001,1.28001,1.284195,1.284195,1.278177,1.278177,1.278177,1.280127,1.280127,1.273377,1.273377,1.273377,1.269477,1.269477,1.27521,1.27521,1.27521,1.273545,1.273545,1.276343,1.276343,1.276343,1.276058,1.276058
